"CountryCode","geoId","Country","Date","Rt","Rt.lo.05","Rt.hi.95"
"IDN","ID","Indonesia",2020-04-16,1.29651616430997,1.14616248516465,1.45458585510919
"IDN","ID","Indonesia",2020-04-17,1.19121160983471,1.05411345721342,1.33528947286319
"IDN","ID","Indonesia",2020-04-18,0.940724374823561,0.822894908450242,1.06511381152771
"IDN","ID","Indonesia",2020-04-19,1.0251477927957,0.904085229306664,1.15254339678592
"IDN","ID","Indonesia",2020-04-20,0.731473674983732,0.629995116808758,0.839250453014146
"IDN","ID","Indonesia",2020-04-21,0.826370363627672,0.717903219257187,0.941183878425309
"IDN","ID","Indonesia",2020-04-22,0.810470063822696,0.70118800882009,0.926331911662608
"IDN","ID","Indonesia",2020-04-23,0.77462642977241,0.665550632779852,0.890580347445617
"IDN","ID","Indonesia",2020-04-24,0.981152315497359,0.855221772550331,1.11427775146894
"IDN","ID","Indonesia",2020-04-25,0.9191510275131,0.79478386774004,1.05103396869352
"IDN","ID","Indonesia",2020-04-26,1.04169280953882,0.907571626216737,1.18350242105097
"IDN","ID","Indonesia",2020-04-27,1.02775627206518,0.893730426874387,1.16956989240727
"IDN","ID","Indonesia",2020-04-28,0.952837064114857,0.823911962751385,1.08955339333573
"IDN","ID","Indonesia",2020-04-29,0.943261299242191,0.815185078265477,1.07910631700732
"IDN","ID","Indonesia",2020-04-30,0.714794090323502,0.603541638981139,0.833857285702476
"IDN","ID","Indonesia",2020-05-01,0.566589705362402,0.46716533467703,0.673962183363946
"IDN","ID","Indonesia",2020-05-02,0.654694085770698,0.544877845350752,0.772869335348195
"IDN","ID","Indonesia",2020-05-03,0.648286258570297,0.534525890755109,0.771140771065401
"IDN","ID","Indonesia",2020-05-04,0.806321280271901,0.673205860041287,0.9493961508622
"IDN","ID","Indonesia",2020-05-05,0.84847513965794,0.706154700307494,1.00162874768442
"IDN","ID","Indonesia",2020-05-06,1.05352740693789,0.889553602222807,1.22901338421085
"IDN","ID","Indonesia",2020-05-07,1.37624873780911,1.18461611325207,1.57982171953784
"IDN","ID","Indonesia",2020-05-08,1.1840780482137,1.00700760524897,1.37305720357339
"IDN","ID","Indonesia",2020-05-09,1.15009788992633,0.97955779583907,1.3320038761084
"IDN","ID","Indonesia",2020-05-10,1.0524343785062,0.89299592796028,1.22274608346109
"IDN","ID","Indonesia",2020-05-11,1.11437349727438,0.952489296299275,1.28681188227967
"IDN","ID","Indonesia",2020-05-12,1.03162763429278,0.87735506547483,1.19627566511176
"IDN","ID","Indonesia",2020-05-13,0.889614934996105,0.747832078903897,1.04160954077468
"IDN","ID","Indonesia",2020-05-14,0.902077419573102,0.759684454406861,1.05462025441923
"IDN","ID","Indonesia",2020-05-15,1.06833855737645,0.911877853830786,1.23508886556375
"IDN","ID","Indonesia",2020-05-16,1.07834670500836,0.919770455365164,1.2473976797256
"IDN","ID","Indonesia",2020-05-17,1.45533588503187,1.27027273054781,1.65086860481472
"IDN","ID","Indonesia",2020-05-18,1.66704118343584,1.47069383252196,1.87363133926418
"IDN","ID","Indonesia",2020-05-19,1.6316299811088,1.44384348345826,1.82897674887912
"IDN","ID","Indonesia",2020-05-20,1.51347826826248,1.34185351821114,1.69370503057659
"IDN","ID","Indonesia",2020-05-21,1.37838320911938,1.22320695151447,1.5412779069011
"IDN","ID","Indonesia",2020-05-22,1.47310759291643,1.31964156030427,1.63360969625103
"IDN","ID","Indonesia",2020-05-23,1.16898999040939,1.03770145619743,1.30679236033239
"IDN","ID","Indonesia",2020-05-24,0.969618245824705,0.854503225318594,1.09078906725111
"IDN","ID","Indonesia",2020-05-25,0.873082730507427,0.766240282422719,0.985728720771284
"IDN","ID","Indonesia",2020-05-26,0.898909389417223,0.790734170238454,1.01285733781253
"IDN","ID","Indonesia",2020-05-27,1.01432345315637,0.89816487474961,1.13636466589068
"IDN","ID","Indonesia",2020-05-28,0.904025118155153,0.793396132632066,1.02066332562354
"IDN","ID","Indonesia",2020-05-29,0.907790099030543,0.796383473907183,1.02526645685432
"IRN","IR","Iran",2020-03-04,3.01795133627104,2.43815747108682,3.64892000571063
"IRN","IR","Iran",2020-03-05,2.39329369415076,1.95478144079014,2.8685525003364
"IRN","IR","Iran",2020-03-06,2.04950161572775,1.69196366667796,2.43543954567837
"IRN","IR","Iran",2020-03-07,1.87998811805087,1.56962125252734,2.21357606032956
"IRN","IR","Iran",2020-03-08,2.23769197652604,1.92378361623173,2.5713154591685
"IRN","IR","Iran",2020-03-09,2.39896235442257,2.09667711629484,2.71818406032563
"IRN","IR","Iran",2020-03-10,2.48791834420856,2.20579446246749,2.78418257044904
"IRN","IR","Iran",2020-03-11,2.51460363629723,2.25784704755623,2.78288664758199
"IRN","IR","Iran",2020-03-12,2.50366501637756,2.27298780347387,2.74364365402136
"IRN","IR","Iran",2020-03-13,2.43649528742801,2.23195637369983,2.64852058071231
"IRN","IR","Iran",2020-03-14,2.21972974800379,2.04421669720665,2.40128004817026
"IRN","IR","Iran",2020-03-15,2.10966543370242,1.95507765921544,2.26916813588442
"IRN","IR","Iran",2020-03-16,2.01976148115858,1.88181595066222,2.16178570899391
"IRN","IR","Iran",2020-03-17,1.91884251468313,1.795333257319,2.04578735257039
"IRN","IR","Iran",2020-03-18,1.82014980932793,1.70903587021659,1.93419077064057
"IRN","IR","Iran",2020-03-19,1.71156272298868,1.61145090211918,1.81419848659404
"IRN","IR","Iran",2020-03-20,1.59602734896341,1.50563323497489,1.68862633542929
"IRN","IR","Iran",2020-03-21,1.43182262056988,1.35121072986685,1.5143887946742
"IRN","IR","Iran",2020-03-22,1.29109326278888,1.21840446217059,1.36554426641802
"IRN","IR","Iran",2020-03-23,1.17887239316921,1.11218463136186,1.24718479033433
"IRN","IR","Iran",2020-03-24,1.07806504009261,1.01614627552823,1.14151594002217
"IRN","IR","Iran",2020-03-25,1.029808693423,0.970441316688841,1.09065068292752
"IRN","IR","Iran",2020-03-26,1.01905189375619,0.960594655221751,1.07895378736298
"IRN","IR","Iran",2020-03-27,1.03632933919464,0.977634810884934,1.09645553096486
"IRN","IR","Iran",2020-03-28,1.04384558373471,0.985076875308125,1.10403902876519
"IRN","IR","Iran",2020-03-29,1.03253448874068,0.974264262674897,1.09222081253325
"IRN","IR","Iran",2020-03-30,1.01838982601454,0.96074590972116,1.07743891550571
"IRN","IR","Iran",2020-03-31,1.00897842367758,0.951798652442742,1.0675537693614
"IRN","IR","Iran",2020-04-01,0.98127569232358,0.925020078049078,1.03892067611697
"IRN","IR","Iran",2020-04-02,0.955208464954026,0.899761196096999,1.01204273848261
"IRN","IR","Iran",2020-04-03,0.951774300200654,0.896351406413497,1.00858809334774
"IRN","IR","Iran",2020-04-04,1.00223698403748,0.945129682732432,1.0607458802487
"IRN","IR","Iran",2020-04-05,1.05327608319395,0.99446250168542,1.11350351231985
"IRN","IR","Iran",2020-04-06,1.04928149229667,0.990519402265729,1.10946043126315
"IRN","IR","Iran",2020-04-07,1.03608169922686,0.977887920884864,1.0956828596101
"IRN","IR","Iran",2020-04-08,1.02251183840672,0.964978319112371,1.08143930274955
"IRN","IR","Iran",2020-04-09,0.993679630773531,0.937196960418673,1.05154512574998
"IRN","IR","Iran",2020-04-10,0.945326661543521,0.890383689741684,1.00164580408428
"IRN","IR","Iran",2020-04-11,0.914459531782779,0.860415019295791,0.969881120396723
"IRN","IR","Iran",2020-04-12,0.899368008756793,0.845542720531418,0.954582607191264
"IRN","IR","Iran",2020-04-13,0.88672653968284,0.832857336757115,0.942007727719314
"IRN","IR","Iran",2020-04-14,0.876295187487437,0.82219298330668,0.931839207882032
"IRN","IR","Iran",2020-04-15,0.867763599530835,0.813286326569169,0.923717807281647
"IRN","IR","Iran",2020-04-16,0.85108988612577,0.796435284229368,0.907261152272443
"IRN","IR","Iran",2020-04-17,0.826584681774237,0.771962598042173,0.882767839024303
"IRN","IR","Iran",2020-04-18,0.791277510227328,0.736996998309322,0.847170241156341
"IRN","IR","Iran",2020-04-19,0.786148636583011,0.731040125730504,0.842930898740913
"IRN","IR","Iran",2020-04-20,0.810726963336333,0.753525256212175,0.869677675001504
"IRN","IR","Iran",2020-04-21,0.840107615797534,0.78049797903396,0.901550510690792
"IRN","IR","Iran",2020-04-22,0.881489360335223,0.819061304494689,0.945833621222406
"IRN","IR","Iran",2020-04-23,0.917153703569161,0.852260888538371,0.984036447304717
"IRN","IR","Iran",2020-04-24,0.980296031178306,0.912202614595128,1.05043818694887
"IRN","IR","Iran",2020-04-25,0.979626290631634,0.91089173987394,1.05045042936494
"IRN","IR","Iran",2020-04-26,0.931334552072266,0.864032973419022,1.00074537418263
"IRN","IR","Iran",2020-04-27,0.952037353423644,0.883772759524302,1.02242425946956
"IRN","IR","Iran",2020-04-28,0.918741461409257,0.851351842638259,0.988275884243427
"IRN","IR","Iran",2020-04-29,0.911005341535226,0.843497911566288,0.980684096344187
"IRN","IR","Iran",2020-04-30,0.882739931453622,0.815790834300942,0.951894702219429
"IRN","IR","Iran",2020-05-01,0.874223197351219,0.806968750345598,0.943726276465053
"IRN","IR","Iran",2020-05-02,0.905379070192034,0.836111724768302,0.97694913954308
"IRN","IR","Iran",2020-05-03,0.827378333979393,0.760363898705023,0.896756149151885
"IRN","IR","Iran",2020-05-04,0.855013540423139,0.786015581720359,0.926435548868327
"IRN","IR","Iran",2020-05-05,0.84526418506868,0.775587184816911,0.917443670722655
"IRN","IR","Iran",2020-05-06,0.890287552806037,0.817546920444187,0.965616785191213
"IRN","IR","Iran",2020-05-07,0.931968099353573,0.856295399370891,1.01031637987067
"IRN","IR","Iran",2020-05-08,0.933153550844508,0.85642747508448,1.01262800442605
"IRN","IR","Iran",2020-05-09,0.9532956517114,0.875012903926623,1.03437884697168
"IRN","IR","Iran",2020-05-10,0.909851769914263,0.83285657703545,0.989688649542491
"IRN","IR","Iran",2020-05-11,0.876006983013806,0.800009391977742,0.95488286734897
"IRN","IR","Iran",2020-05-12,0.814151107585401,0.740310423192395,0.890920762849492
"IRN","IR","Iran",2020-05-13,0.787833238154581,0.714298255546947,0.864373678679079
"IRN","IR","Iran",2020-05-14,0.861325487348874,0.78296299018941,0.942806402252975
"IRN","IR","Iran",2020-05-15,0.899360554318155,0.817537666317925,0.984439565529187
"IRN","IR","Iran",2020-05-16,0.88498621526885,0.802383142948333,0.970965368589995
"IRN","IR","Iran",2020-05-17,0.927525024993553,0.841791999550783,1.01672658660795
"IRN","IR","Iran",2020-05-18,1.01536754225963,0.924535202040417,1.10975160554743
"IRN","IR","Iran",2020-05-19,1.07064143204988,0.976550828403053,1.16834377092436
"IRN","IR","Iran",2020-05-20,1.05110054868356,0.957772280567606,1.14804983411153
"IRN","IR","Iran",2020-05-21,1.09831614554628,1.00330105451993,1.19691923374618
"IRN","IR","Iran",2020-05-22,1.13466239081503,1.03864284947659,1.23422575674959
"IRN","IR","Iran",2020-05-23,1.13928476202323,1.0438966607844,1.23815461403806
"IRN","IR","Iran",2020-05-24,1.07933736613887,0.987628179293331,1.17444559407458
"IRN","IR","Iran",2020-05-25,0.970667820226826,0.884862563879359,1.05978688440253
"IRN","IR","Iran",2020-05-26,0.934501491306928,0.851028950491287,1.02123286284201
"IRN","IR","Iran",2020-05-27,0.90539995979139,0.823283320684094,0.990773844493765
"IRN","IR","Iran",2020-05-28,0.95074529165087,0.86607587644317,1.03870997062364
"IRN","IR","Iran",2020-05-29,0.940849260072945,0.855911442741647,1.02914002821808
"IRQ","IQ","Iraq",2020-03-29,2.0880925124947,1.38384693791167,2.91072157725837
"IRQ","IQ","Iraq",2020-03-30,1.56710255815933,1.03856992136398,2.18448138792545
"IRQ","IQ","Iraq",2020-03-31,1.45281798848494,0.983540512151343,1.99699363605309
"IRQ","IQ","Iraq",2020-04-01,1.0146631129347,0.646527838449682,1.45044204026161
"IRQ","IQ","Iraq",2020-04-02,0.838754337222918,0.51702665351355,1.2238256657326
"IRQ","IQ","Iraq",2020-04-03,0.716777742994379,0.423978351727211,1.07200007402371
"IRQ","IQ","Iraq",2020-04-04,0.853358277169342,0.526028843861218,1.24513426079325
"IRQ","IQ","Iraq",2020-04-05,0.96551160279301,0.605614541883706,1.39378417341438
"IRQ","IQ","Iraq",2020-04-06,0.953019292632115,0.587462089596894,1.39054955485914
"IRQ","IQ","Iraq",2020-04-07,0.916616164440734,0.554155853405378,1.35322460790422
"IRQ","IQ","Iraq",2020-04-08,1.07126266745452,0.671946611217133,1.54644330233687
"IRQ","IQ","Iraq",2020-04-09,1.09506675225454,0.686877659036157,1.58080617955233
"IRQ","IQ","Iraq",2020-04-10,1.0331646809072,0.636865472751501,1.50748961562343
"IRQ","IQ","Iraq",2020-04-11,0.823333657971737,0.475078101448642,1.24923827589742
"IRQ","IQ","Iraq",2020-04-12,0.896783273288325,0.530452706967352,1.34121315113972
"IRQ","IQ","Iraq",2020-04-13,0.996622859992773,0.602525258584737,1.47134060172828
"IRQ","IQ","Iraq",2020-04-14,0.737727866732394,0.400247297107294,1.15861758076578
"IRQ","IQ","Iraq",2020-04-15,0.835323201595672,0.468464992694976,1.28808502528645
"IRQ","IQ","Iraq",2020-04-16,0.87799260860997,0.492394800231829,1.35388210132597
"IRQ","IQ","Iraq",2020-04-17,0.842980419977045,0.457351077307987,1.32391899353453
"IRQ","IQ","Iraq",2020-04-18,0.619140047086607,0.290581501739148,1.04744305740825
"IRQ","IQ","Iraq",2020-04-19,0.467060401401565,0.184035769615801,0.855049254163641
"IRQ","IQ","Iraq",2020-04-20,0.511118834784281,0.201396110315468,0.935707195814148
"IRQ","IQ","Iraq",2020-04-21,0.583420625342128,0.229885178602963,1.06807035892039
"IRQ","IQ","Iraq",2020-04-22,0.542107360127644,0.185172814788971,1.05082856792352
"IRQ","IQ","Iraq",2020-04-23,0.470769265767009,0.128314667401779,0.987955380263098
"IRQ","IQ","Iraq",2020-04-24,0.912793516974568,0.359667950638997,1.67105456500363
"IRQ","IQ","Iraq",2020-04-25,1.06730256450558,0.420549137289899,1.95391486627618
"IRQ","IQ","Iraq",2020-04-26,1.41564648744682,0.616517524044711,2.48045682349429
"IRQ","IQ","Iraq",2020-04-27,1.46500471669673,0.638013154174285,2.56694095468396
"IRQ","IQ","Iraq",2020-04-28,1.90520541688748,0.948035641989617,3.13123220478085
"IRQ","IQ","Iraq",2020-04-29,2.24091781535493,1.215788828214,3.51940992743233
"IRQ","IQ","Iraq",2020-04-30,1.59868631158465,0.795510862140631,2.62746369488817
"IRQ","IQ","Iraq",2020-05-01,1.55409042378458,0.810756461993222,2.49252787700794
"IRQ","IQ","Iraq",2020-05-02,1.40102464683876,0.730903278504305,2.24703333549712
"IRQ","IQ","Iraq",2020-05-03,1.44437836410674,0.783633860538009,2.26842748037174
"IRQ","IQ","Iraq",2020-05-04,1.22517271525874,0.639162741595719,1.96499322059732
"IRQ","IQ","Iraq",2020-05-05,1.41916751589449,0.795895886402378,2.18838459425611
"IRQ","IQ","Iraq",2020-05-06,1.24017902283455,0.67284743358997,1.94772799557843
"IRQ","IQ","Iraq",2020-05-07,1.06635692013906,0.556309819919316,1.71027651262032
"IRQ","IQ","Iraq",2020-05-08,1.14716805190493,0.622385208432615,1.80165225277036
"IRQ","IQ","Iraq",2020-05-09,1.25065848945478,0.701392848908243,1.92854031701352
"IRQ","IQ","Iraq",2020-05-10,1.35150611386921,0.779842962153327,2.05063056903808
"IRQ","IQ","Iraq",2020-05-11,0.986919277391177,0.514867841255993,1.58287045181292
"IRQ","IQ","Iraq",2020-05-12,1.16442341606641,0.653030594696026,1.79556411513879
"IRQ","IQ","Iraq",2020-05-13,1.47043032102089,0.888973597706133,2.17083504721744
"IRQ","IQ","Iraq",2020-05-14,1.24136001322455,0.716286711452802,1.88350667760733
"IRQ","IQ","Iraq",2020-05-15,1.08350784714326,0.607651618831257,1.67079069516992
"IRQ","IQ","Iraq",2020-05-16,1.23114651837948,0.72823058011906,1.84128088760589
"IRQ","IQ","Iraq",2020-05-17,1.30337313516489,0.787976341726016,1.92420411968465
"IRQ","IQ","Iraq",2020-05-18,1.45396178509876,0.91199359785195,2.09889650104435
"IRQ","IQ","Iraq",2020-05-19,1.48025740292188,0.943197408933316,2.11600041455782
"IRQ","IQ","Iraq",2020-05-20,1.63344208054551,1.08253528418545,2.27695616003397
"IRQ","IQ","Iraq",2020-05-21,1.81310308010675,1.25021304443778,2.46169420483308
"IRQ","IQ","Iraq",2020-05-22,1.84828662873748,1.30462400338746,2.46962638262804
"IRQ","IQ","Iraq",2020-05-23,1.81814996582606,1.30870308645364,2.39638057780067
"IRQ","IQ","Iraq",2020-05-24,1.80739309359605,1.3295032959392,2.34562849536487
"IRQ","IQ","Iraq",2020-05-25,1.54053902895514,1.1275200002614,2.00654992475352
"IRQ","IQ","Iraq",2020-05-26,1.48710530527731,1.10422387475305,1.91688432306015
"IRQ","IQ","Iraq",2020-05-27,1.34804199662153,1.00096486210954,1.73763119597549
"IRQ","IQ","Iraq",2020-05-28,1.13976439198052,0.834193177446094,1.48454152214267
"IRQ","IQ","Iraq",2020-05-29,1.10548644869061,0.81318661798471,1.43469648328089
"IRL","IE","Ireland",2020-04-02,3.27624058866774,2.68723726304779,3.91358872853587
"IRL","IE","Ireland",2020-04-03,2.53015053172298,2.09629266476944,2.99783211188377
"IRL","IE","Ireland",2020-04-04,2.072534934279,1.730380553055,2.44028867558649
"IRL","IE","Ireland",2020-04-05,1.90871842680772,1.61300562937766,2.22508975958128
"IRL","IE","Ireland",2020-04-06,1.5968237189702,1.34828983277556,1.86280652018709
"IRL","IE","Ireland",2020-04-07,1.68097132416926,1.4424642265961,1.93464104268861
"IRL","IE","Ireland",2020-04-08,1.64384968795029,1.42064742569744,1.88059086480363
"IRL","IE","Ireland",2020-04-09,1.53631187407195,1.33196532632743,1.75278462555623
"IRL","IE","Ireland",2020-04-10,1.44652436150261,1.2584950751995,1.64544205552957
"IRL","IE","Ireland",2020-04-11,1.4191778010968,1.24142014171494,1.60683183875749
"IRL","IE","Ireland",2020-04-12,1.29057900653183,1.12795745409566,1.46231193569108
"IRL","IE","Ireland",2020-04-13,1.16217880233485,1.01347805737605,1.31934731497267
"IRL","IE","Ireland",2020-04-14,1.21081691652745,1.06306372582367,1.36657185197115
"IRL","IE","Ireland",2020-04-15,1.23185761725712,1.08560901325055,1.38579985174597
"IRL","IE","Ireland",2020-04-16,1.30340924511724,1.15560581073779,1.45862074246331
"IRL","IE","Ireland",2020-04-17,1.31626186062779,1.17084295323832,1.46877196995144
"IRL","IE","Ireland",2020-04-18,1.40799562439551,1.26131285427722,1.56140346798282
"IRL","IE","Ireland",2020-04-19,1.37029333048557,1.22982364150977,1.51709521535953
"IRL","IE","Ireland",2020-04-20,1.46580987530585,1.325249610254,1.61227917677437
"IRL","IE","Ireland",2020-04-21,1.38836956155187,1.25637479550465,1.52586369549029
"IRL","IE","Ireland",2020-04-22,1.27105828689553,1.149593810587,1.39761063133
"IRL","IE","Ireland",2020-04-23,1.10427887241521,0.995118494881817,1.21817638386132
"IRL","IE","Ireland",2020-04-24,1.75466391249828,1.61997582800655,1.89384492608304
"IRL","IE","Ireland",2020-04-25,1.71306297448256,1.58299962780184,1.84741612302531
"IRL","IE","Ireland",2020-04-26,1.3677869496675,1.25740915679576,1.48204255668634
"IRL","IE","Ireland",2020-04-27,1.13401404995728,1.03919220232586,1.2322922507038
"IRL","IE","Ireland",2020-04-28,1.09936361320825,1.00954049463456,1.19238324134318
"IRL","IE","Ireland",2020-04-29,1.07339579642805,0.9863474709962,1.16351796498789
"IRL","IE","Ireland",2020-04-30,0.579612216757482,0.516728308292512,0.6455046771259
"IRL","IE","Ireland",2020-05-01,0.535749754906327,0.475435873085157,0.599063638762945
"IRL","IE","Ireland",2020-05-02,0.558377387633961,0.495058751617456,0.624869620018774
"IRL","IE","Ireland",2020-05-03,0.622481599725295,0.552234860552906,0.696231258584154
"IRL","IE","Ireland",2020-05-04,0.553838065899682,0.484050780023332,0.62753540085978
"IRL","IE","Ireland",2020-05-05,0.572903486169069,0.498193288787086,0.651954832960646
"IRL","IE","Ireland",2020-05-06,0.612127236782272,0.530707513529524,0.698378517815148
"IRL","IE","Ireland",2020-05-07,0.658075286324882,0.569033385889317,0.752498184935454
"IRL","IE","Ireland",2020-05-08,0.75397517352708,0.653688098750414,0.860213420538504
"IRL","IE","Ireland",2020-05-09,0.823014390410051,0.713544332759193,0.938980551064012
"IRL","IE","Ireland",2020-05-10,0.855891682990348,0.740485073725028,0.978246840038774
"IRL","IE","Ireland",2020-05-11,0.827467480179822,0.711388519078408,0.950836820288711
"IRL","IE","Ireland",2020-05-12,0.759055253845939,0.646025127306621,0.879652547005849
"IRL","IE","Ireland",2020-05-13,0.657710391222563,0.550789222124608,0.772499016103669
"IRL","IE","Ireland",2020-05-14,0.568800916641895,0.467170494874203,0.678717138932461
"IRL","IE","Ireland",2020-05-15,0.572846047979608,0.46720223836156,0.687405712454811
"IRL","IE","Ireland",2020-05-16,0.656111301172295,0.537416388176257,0.784615213434176
"IRL","IE","Ireland",2020-05-17,0.737532141736825,0.604938434871346,0.881009009783342
"IRL","IE","Ireland",2020-05-18,0.630643636920941,0.502962669784719,0.770264761988561
"IRL","IE","Ireland",2020-05-19,0.73811301751582,0.59425042541633,0.894876430359016
"IRL","IE","Ireland",2020-05-20,0.81115194743686,0.654197957027847,0.982068710264991
"IRL","IE","Ireland",2020-05-21,0.869953495685003,0.701621689234326,1.05326025561246
"IRL","IE","Ireland",2020-05-22,0.833280860135315,0.664573685608605,1.01776478160552
"IRL","IE","Ireland",2020-05-23,0.894640244730523,0.716308369657066,1.08936468242575
"IRL","IE","Ireland",2020-05-24,0.926816077107526,0.742070477015955,1.12854380009413
"IRL","IE","Ireland",2020-05-25,0.738593348616102,0.572413961907701,0.922248733940481
"IRL","IE","Ireland",2020-05-26,0.742613934846663,0.573864933849188,0.929307482099226
"IRL","IE","Ireland",2020-05-27,0.843778552252821,0.659284546792359,1.04706423052601
"IRL","IE","Ireland",2020-05-28,0.875306370687884,0.682121573232392,1.0883744400732
"IRL","IE","Ireland",2020-05-29,0.80680499092986,0.617693884588736,1.01673934274427
"ISR","IL","Israel",2020-04-07,2.44252964190366,1.84384970103448,3.11054543827662
"ISR","IL","Israel",2020-04-08,1.78262539836044,1.33508830285489,2.28342516253552
"ISR","IL","Israel",2020-04-09,1.80467983845215,1.39459068503226,2.25837733170668
"ISR","IL","Israel",2020-04-10,1.73431156464419,1.35856240412458,2.14794333739942
"ISR","IL","Israel",2020-04-11,1.56030522599,1.22528505110872,1.92876480260983
"ISR","IL","Israel",2020-04-12,1.23098990951848,0.951264055044572,1.54046144251304
"ISR","IL","Israel",2020-04-13,1.24056272542709,0.971787257308255,1.5364358371524
"ISR","IL","Israel",2020-04-14,1.14946561517083,0.89813247223216,1.42639834427117
"ISR","IL","Israel",2020-04-15,0.973904164888718,0.748023654818154,1.22436277588104
"ISR","IL","Israel",2020-04-16,1.01221860685979,0.784475062163689,1.26391244978927
"ISR","IL","Israel",2020-04-17,1.07112732967072,0.836923022294691,1.32918656233041
"ISR","IL","Israel",2020-04-18,1.30338867636921,1.0435794983499,1.58707994623912
"ISR","IL","Israel",2020-04-19,1.18372571280118,0.938166084920044,1.45287559490037
"ISR","IL","Israel",2020-04-20,1.09909577948771,0.867202833833157,1.35368810695731
"ISR","IL","Israel",2020-04-21,1.05922930033408,0.835747591858615,1.3045870370563
"ISR","IL","Israel",2020-04-22,0.904023582733225,0.700623315414241,1.12881412510716
"ISR","IL","Israel",2020-04-23,0.784613964570198,0.596645318246923,0.993796159674469
"ISR","IL","Israel",2020-04-24,0.5881116085964,0.425802513817628,0.771953544386315
"ISR","IL","Israel",2020-04-25,0.55568924276978,0.394948961214321,0.73895083325752
"ISR","IL","Israel",2020-04-26,0.538523932803552,0.374427630751437,0.727059078124038
"ISR","IL","Israel",2020-04-27,0.503369548892294,0.337306130932084,0.696615967314696
"ISR","IL","Israel",2020-04-28,0.59451762554996,0.402481366937225,0.817203479138344
"ISR","IL","Israel",2020-04-29,0.736426548874337,0.507797977828587,0.999864258982144
"ISR","IL","Israel",2020-04-30,0.998216792828529,0.714102857325683,1.32139469701489
"ISR","IL","Israel",2020-05-01,1.00673038812529,0.710606574146449,1.34516361696881
"ISR","IL","Israel",2020-05-02,1.11489890603214,0.797574735414804,1.47585325424558
"ISR","IL","Israel",2020-05-03,1.1199901942126,0.801216933645946,1.48259287358576
"ISR","IL","Israel",2020-05-04,0.992826327957222,0.69568664382929,1.33329244852945
"ISR","IL","Israel",2020-05-05,0.903296649086868,0.622862134026514,1.22642785768769
"ISR","IL","Israel",2020-05-06,0.678115496581908,0.438300121100484,0.960634615005098
"ISR","IL","Israel",2020-05-07,0.618030930212923,0.387658229676502,0.892171286931715
"ISR","IL","Israel",2020-05-08,0.698450393506422,0.445041923197515,0.998421841559715
"ISR","IL","Israel",2020-05-09,0.717129170290937,0.449817332780719,1.03522659381192
"ISR","IL","Israel",2020-05-10,0.880053426786007,0.568822752878368,1.24670471193454
"ISR","IL","Israel",2020-05-11,1.10741230216428,0.742073015365399,1.53255415188699
"ISR","IL","Israel",2020-05-12,1.21392032733189,0.821809634736159,1.66861312812165
"ISR","IL","Israel",2020-05-13,1.38224368050386,0.961053343939318,1.86616184513478
"ISR","IL","Israel",2020-05-14,1.12590839160006,0.754467178617204,1.5581509947278
"ISR","IL","Israel",2020-05-15,1.02052089553539,0.676332445957713,1.42256733018454
"ISR","IL","Israel",2020-05-16,0.842446696738163,0.536794168338168,1.2042618777127
"ISR","IL","Israel",2020-05-17,0.742865649374982,0.457918753634342,1.08391457134676
"ISR","IL","Israel",2020-05-18,0.868540752932695,0.553420902406622,1.24156284551474
"ISR","IL","Israel",2020-05-19,0.808535189093204,0.498398904796009,1.1797329350766
"ISR","IL","Israel",2020-05-20,0.850204128775967,0.524084557297035,1.24053204583467
"ISR","IL","Israel",2020-05-21,0.833614209867023,0.503975613567284,1.23068663422379
"ISR","IL","Israel",2020-05-22,0.74908502259064,0.432235323930108,1.13658135199646
"ISR","IL","Israel",2020-05-23,0.524829068035012,0.261156439111032,0.862564039168591
"ISR","IL","Israel",2020-05-24,0.280793865594602,0.0959134560641011,0.544294797242763
"ISR","IL","Israel",2020-05-25,0.314218399676621,0.107330595018865,0.609085386462302
"ISR","IL","Israel",2020-05-26,0.280309333750515,0.0764021815893406,0.588256571859226
"ISR","IL","Israel",2020-05-27,0.346752541801742,0.0945121959045486,0.727694147014436
"ISR","IL","Israel",2020-05-28,0.87787407067078,0.382316315035065,1.53818679174016
"ISR","IL","Israel",2020-05-29,1.09901658616871,0.478624423962526,1.92566662261294
"ITA","IT","Italy",2020-03-05,5.5523786466427,4.77054355451326,6.38351483272976
"ITA","IT","Italy",2020-03-06,4.4223579125876,3.87807613912114,4.99638368846903
"ITA","IT","Italy",2020-03-07,3.41209337733854,3.02517029735942,3.81840944741802
"ITA","IT","Italy",2020-03-08,3.74855424890055,3.40804526672576,4.10259174606411
"ITA","IT","Italy",2020-03-09,3.35434334231734,3.0781900486348,3.64040169924575
"ITA","IT","Italy",2020-03-10,3.33382859389671,3.09816620080156,3.57671054697226
"ITA","IT","Italy",2020-03-11,3.1972641383602,2.99829772386583,3.40157627743106
"ITA","IT","Italy",2020-03-12,2.8797573604218,2.71636234649744,3.04714524206616
"ITA","IT","Italy",2020-03-13,2.74917023337362,2.61007095711934,2.89129245225436
"ITA","IT","Italy",2020-03-14,2.2169245785378,2.10694216024785,2.32924954399739
"ITA","IT","Italy",2020-03-15,2.20177438343252,2.10403528851104,2.30137196442423
"ITA","IT","Italy",2020-03-16,2.05803982025611,1.97221198579658,2.14539904743128
"ITA","IT","Italy",2020-03-17,1.88929733984838,1.81405731055868,1.96581829730104
