"CountryCode","geoId","Country","Date","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"PER","PE","Peru",2020-04-16,12491,1016,31,9.43276366396591,141779,74,5.49351633638052,12.8540146881343
"PER","PE","Peru",2020-04-17,13489,998,32,9.50962981746968,141779,74,5.88793523195467,11.4583090202923
"PER","PE","Peru",2020-04-18,14420,931,33,9.57637141083894,141779,74,6.32968067404663,9.95848033788904
"PER","PE","Peru",2020-04-19,15628,1208,34,9.65681945617496,141779,74,6.94283607440828,7.99647554554486
"PER","PE","Peru",2020-04-20,16325,697,35,9.70045295414463,141779,74,7.04667079596495,7.65065096415773
"PER","PE","Peru",2020-04-21,17837,1512,36,9.7890302305583,141779,74,7.20921098842601,7.16386002125501
"PER","PE","Peru",2020-04-22,19250,1413,37,9.86526633971593,141779,74,7.24243078580539,7.07282284547506
"PER","PE","Peru",2020-04-23,20914,1664,38,9.94817407015853,141779,74,7.18877887353957,7.23440496501388
"PER","PE","Peru",2020-04-24,21648,734,39,9.98266835041057,141779,74,7.2601517031031,7.02290511519054
"PER","PE","Peru",2020-04-25,25331,3683,40,10.1397842210953,141779,74,6.99812257835688,7.75881759604635
"PER","PE","Peru",2020-04-26,27517,2186,41,10.2225592744772,141779,74,6.71260862704027,8.5186748313077
"PER","PE","Peru",2020-04-27,28699,1182,42,10.2646175579351,141779,74,6.7808227884432,8.33199286639139
"PER","PE","Peru",2020-04-28,31190,2491,43,10.3478528096018,141779,74,6.79507850437419,8.28763324741966
"PER","PE","Peru",2020-04-29,33931,2741,44,10.4320843297872,141779,74,6.81309671626475,8.23904655038761
"PER","PE","Peru",2020-04-30,36976,3045,45,10.5180243325142,141779,74,6.79857043403101,8.27129178149804
"PER","PE","Peru",2020-05-01,40459,3483,46,10.6080443946476,141779,74,7.03982996825542,7.72563360208321
"PER","PE","Peru",2020-05-02,42534,2075,47,10.6580590350831,141779,74,7.03606749633433,7.72687313626815
"PER","PE","Peru",2020-05-03,45928,3394,48,10.7348302318475,141779,74,6.96209202055242,7.88218049128559
"PER","PE","Peru",2020-05-04,47372,1444,49,10.7657866158414,141779,74,7.29605865816157,7.14045687645709
"PER","PE","Peru",2020-05-05,51189,3817,50,10.8432799441954,141779,74,7.53618803296311,6.62820445385245
"PER","PE","Peru",2020-05-06,54817,3628,51,10.9117556438063,141779,74,7.7038669761678,6.28354504903594
"PER","PE","Peru",2020-05-07,58526,3709,52,10.9772263789282,141779,74,7.76963834743689,6.15496029512862
"PER","PE","Peru",2020-05-08,61847,3321,53,11.032418872198,141779,74,7.7143351862157,6.26371726239711
"PER","PE","Peru",2020-05-09,65015,3168,54,11.0823732914854,141779,74,7.79245848103038,6.10657187985699
"PER","PE","Peru",2020-05-10,67307,2292,55,11.117019522111,141779,74,7.89238970363075,5.90195943493143
"PER","PE","Peru",2020-05-11,68822,1515,56,11.1392787402486,141779,74,8.35781584048543,5.01311091902287
"PER","PE","Peru",2020-05-12,72059,3237,57,11.1852405068813,141779,74,8.69309335309167,4.38985700635375
"PER","PE","Peru",2020-05-13,76306,4247,58,11.2425068511402,141779,74,8.83545711570906,4.13710762416348
"PER","PE","Peru",2020-05-14,80604,4298,59,11.2973035550549,141779,74,8.79030731457335,4.22550768803725
"PER","PE","Peru",2020-05-15,84495,3891,60,11.3444476399969,141779,74,8.65648516984951,4.46435436540647
"PER","PE","Peru",2020-05-16,88541,4046,61,11.3912210005526,141779,74,8.45920588750846,4.80359029641043
"PER","PE","Peru",2020-05-17,92273,3732,62,11.4325068533203,141779,74,8.35387284926168,4.97709326933729
"PER","PE","Peru",2020-05-18,94933,2660,63,11.4609266586097,141779,74,8.54850206998698,4.64634251801122
"PER","PE","Peru",2020-05-19,99483,4550,64,11.5077420542781,141779,74,8.74410520111278,4.3250393923099
"PER","PE","Peru",2020-05-20,104020,4537,65,11.5523384673271,141779,74,8.85497118084011,4.14785436941447
"PER","PE","Peru",2020-05-21,108769,4749,66,11.5969816463341,141779,74,8.87053970035785,4.12525769113693
"PER","PE","Peru",2020-05-22,111698,2929,67,11.623554079794,141779,74,8.95535723438671,3.99057368739039
"PER","PE","Peru",2020-05-23,115754,4056,68,11.6592225285868,141779,74,9.00647836565813,3.90943378651499
"PER","PE","Peru",2020-05-24,119959,4205,69,11.6949052967162,141779,74,9.04854498392623,3.84325884072779
"PER","PE","Peru",2020-05-25,123979,4020,70,11.7278674754063,141779,74,9.21182651064016,3.59911001577005
"PER","PE","Peru",2020-05-26,129751,5772,71,11.7733725081275,141779,74,9.24177386361968,3.55794641952821
"PER","PE","Peru",2020-05-27,135905,6154,72,11.8197113912211,141779,74,9.14521278830636,3.70168227909762
"PER","PE","Peru",2020-05-28,141779,5874,73,11.8620247862032,141779,74,8.95009422681124,3.98163234252581
"PER","PE","Peru",2020-05-29,141779,0,74,11.8620247862032,141779,74,9.14813388169914,3.69460595584914
"PHL","PH","Philippines",2020-03-14,111,47,1,4.70953020131233,16634,77,NA,NA
"PHL","PH","Philippines",2020-03-15,140,29,2,4.9416424226093,16634,77,NA,NA
"PHL","PH","Philippines",2020-03-16,142,2,3,4.95582705760126,16634,77,NA,NA
"PHL","PH","Philippines",2020-03-17,187,45,4,5.23110861685459,16634,77,NA,NA
"PHL","PH","Philippines",2020-03-18,202,15,5,5.30826769740121,16634,77,NA,NA
"PHL","PH","Philippines",2020-03-19,217,15,6,5.37989735354046,16634,77,NA,NA
"PHL","PH","Philippines",2020-03-20,230,13,7,5.4380793089232,16634,77,4.64996497624964,12.1949922303387
"PHL","PH","Philippines",2020-03-21,307,77,8,5.7268477475872,16634,77,4.66364766952685,12.3889614795123
"PHL","PH","Philippines",2020-03-22,380,73,9,5.94017125272043,16634,77,4.55267362101589,14.5511516369455
"PHL","PH","Philippines",2020-03-23,462,82,10,6.13556489108174,16634,77,4.51324511360245,15.4433083120237
"PHL","PH","Philippines",2020-03-24,552,90,11,6.31354804627709,16634,77,4.3119771666452,17.9616716625267
"PHL","PH","Philippines",2020-03-25,636,84,12,6.45519856334012,16634,77,4.18168587233817,19.2341365985762
"PHL","PH","Philippines",2020-03-26,707,71,13,6.56103066589657,16634,77,4.22472989083853,18.5676160570809
"PHL","PH","Philippines",2020-03-27,803,96,14,6.68835471394676,16634,77,4.51350914817202,15.878119277462
"PHL","PH","Philippines",2020-03-28,1075,272,15,6.98007594056176,16634,77,4.52223072674342,15.9742011745483
"PHL","PH","Philippines",2020-03-29,1418,343,16,7.25700270709207,16634,77,4.33808114568192,17.6090192400249
"PHL","PH","Philippines",2020-03-30,1546,128,17,7.34342622914737,16634,77,4.24366121121887,18.2581718242139
"PHL","PH","Philippines",2020-03-31,2084,538,18,7.64204440287326,16634,77,3.93924583277632,20.3356308508797
"PHL","PH","Philippines",2020-04-01,2311,227,19,7.74543561027438,16634,77,3.84594175307202,20.7998017841857
"PHL","PH","Philippines",2020-04-02,2633,322,20,7.87587915949631,16634,77,4.0356139547154,19.5654798994824
"PHL","PH","Philippines",2020-04-03,3018,385,21,8.01234963932779,16634,77,4.50594120981741,16.9163692222628
"PHL","PH","Philippines",2020-04-04,3094,76,22,8.03722003113301,16634,77,5.04711048872675,13.9726198182383
"PHL","PH","Philippines",2020-04-05,3246,152,23,8.08517874807454,16634,77,5.47555994407921,11.7232958655516
"PHL","PH","Philippines",2020-04-06,3660,414,24,8.20521842639541,16634,77,6.04557037487234,9.03696149215532
"PHL","PH","Philippines",2020-04-07,3764,104,25,8.23323750070527,16634,77,6.3032136984714,7.83897612084864
"PHL","PH","Philippines",2020-04-08,3870,106,26,8.26100978602383,16634,77,6.65148411499381,6.30416427714254
"PHL","PH","Philippines",2020-04-09,4076,206,27,8.31287139434261,16634,77,6.88055205160878,5.34715545520298
"PHL","PH","Philippines",2020-04-10,4195,119,28,8.34164861890131,16634,77,6.93907062984168,5.08736576953383
"PHL","PH","Philippines",2020-04-11,4428,233,29,8.39570329382853,16634,77,7.06977518783561,4.58595684253969
"PHL","PH","Philippines",2020-04-12,4648,220,30,8.44419229853175,16634,77,7.23100858269726,4.00890012690363
"PHL","PH","Philippines",2020-04-13,4932,284,31,8.50349986428423,16634,77,7.09603923570671,4.49994291156663
"PHL","PH","Philippines",2020-04-14,5223,291,32,8.5608272284363,16634,77,6.97016694577187,4.94018909553963
"PHL","PH","Philippines",2020-04-15,5453,230,33,8.60392119492606,16634,77,6.93112713695435,5.06893996884302
"PHL","PH","Philippines",2020-04-16,5660,207,34,8.64117917119723,16634,77,6.91365545077902,5.11307996066923
"PHL","PH","Philippines",2020-04-17,5878,218,35,8.67897184697886,16634,77,7.01066985925607,4.80071691222788
"PHL","PH","Philippines",2020-04-18,6087,209,36,8.71391062849392,16634,77,7.13039747486364,4.43018177870254
"PHL","PH","Philippines",2020-04-19,6259,172,37,8.7417757069247,16634,77,7.30395761578299,3.91444635746233
"PHL","PH","Philippines",2020-04-20,6459,200,38,8.77322978603247,16634,77,7.4413420306811,3.52017197886607
"PHL","PH","Philippines",2020-04-21,6599,140,39,8.79467340138342,16634,77,7.55074376500584,3.2112918178158
"PHL","PH","Philippines",2020-04-22,6710,111,40,8.81135422996573,16634,77,7.6776508466335,2.86159800947561
"PHL","PH","Philippines",2020-04-23,6981,271,41,8.8509474519704,16634,77,7.72994311202406,2.72754182991771
"PHL","PH","Philippines",2020-04-24,7192,211,42,8.88072457615146,16634,77,7.74096363645697,2.70324920356164
"PHL","PH","Philippines",2020-04-25,7294,102,43,8.89480737136862,16634,77,7.77770375460421,2.60842365770261
"PHL","PH","Philippines",2020-04-26,7579,285,44,8.93313654381203,16634,77,7.75113544655176,2.67628056962433
"PHL","PH","Philippines",2020-04-27,7777,198,45,8.95892593869494,16634,77,7.70466526336856,2.78636485366214
"PHL","PH","Philippines",2020-04-28,7958,181,46,8.98193299098687,16634,77,7.70367113472705,2.78609008633246
"PHL","PH","Philippines",2020-04-29,8212,254,47,9.01335177813882,16634,77,7.74608493151378,2.69195848393724
"PHL","PH","Philippines",2020-04-30,8488,276,48,9.04640868029382,16634,77,7.70017716879933,2.79620561836548
"PHL","PH","Philippines",2020-05-01,8772,284,49,9.07932010953778,16634,77,7.61586252190157,2.98038688183909
"PHL","PH","Philippines",2020-05-02,8928,156,50,9.09694768462109,16634,77,7.67840409262897,2.84534804792784
"PHL","PH","Philippines",2020-05-03,9223,295,51,9.12945564323572,16634,77,7.65932869114747,2.88423868674903
"PHL","PH","Philippines",2020-05-04,9485,262,52,9.15746688236911,16634,77,7.65576653757182,2.8905300309564
"PHL","PH","Philippines",2020-05-05,9684,199,53,9.17823031805795,16634,77,7.73072666088292,2.73888413430682
"PHL","PH","Philippines",2020-05-06,10004,320,54,9.21074029199751,16634,77,7.75986505341359,2.68333732106943
"PHL","PH","Philippines",2020-05-07,10343,339,55,9.2440652413778,16634,77,7.72549820928001,2.75212601819695
"PHL","PH","Philippines",2020-05-08,10463,120,56,9.25560050338105,16634,77,7.74614714157007,2.70875379354441
"PHL","PH","Philippines",2020-05-09,10610,147,57,9.26955223160803,16634,77,7.89040286440116,2.43711403735954
"PHL","PH","Philippines",2020-05-10,10794,184,58,9.28674570317859,16634,77,8.02020989777545,2.19764464611477
"PHL","PH","Philippines",2020-05-11,11086,292,59,9.31343832997975,16634,77,8.08495239179591,2.08257802984931
"PHL","PH","Philippines",2020-05-12,11350,264,60,9.33697302290955,16634,77,8.15710199366744,1.95924846334842
"PHL","PH","Philippines",2020-05-13,11618,268,61,9.36031089855248,16634,77,8.14483547873892,1.98345753197408
"PHL","PH","Philippines",2020-05-14,11876,258,62,9.38227483588365,16634,77,8.02590323876568,2.18488446831315
"PHL","PH","Philippines",2020-05-15,12091,215,63,9.40021665317425,16634,77,7.98580717072337,2.24972892386255
"PHL","PH","Philippines",2020-05-16,12305,214,64,9.41776096282516,16634,77,8.02374011034081,2.18537227965286
"PHL","PH","Philippines",2020-05-17,12513,208,65,9.43452338286506,16634,77,8.12743968471455,2.01691711824609
"PHL","PH","Philippines",2020-05-18,12718,205,66,9.45077359182735,16634,77,8.21559381592798,1.87611715114323
"PHL","PH","Philippines",2020-05-19,12942,224,67,9.46823311561721,16634,77,8.28470845091229,1.76811033133016
"PHL","PH","Philippines",2020-05-20,13221,279,68,9.4895617535101,16634,77,8.29515954439018,1.75323680988384
"PHL","PH","Philippines",2020-05-21,13434,213,69,9.50554408582681,16634,77,8.28960984947575,1.76176290028477
"PHL","PH","Philippines",2020-05-22,13597,163,70,9.51760445915569,16634,77,8.31971005765903,1.71557163070665
"PHL","PH","Philippines",2020-05-23,13777,180,71,9.5307558140446,16634,77,8.36894374713764,1.64167856573179
"PHL","PH","Philippines",2020-05-24,14035,258,72,9.54930948879598,16634,77,8.39596855321711,1.60248497645093
"PHL","PH","Philippines",2020-05-25,14319,284,73,9.56934260567401,16634,77,8.39853244511787,1.60012738914271
"PHL","PH","Philippines",2020-05-26,14669,350,74,9.59349170248776,16634,77,8.34196119939193,1.68247112952745
"PHL","PH","Philippines",2020-05-27,15049,380,75,9.61906682278672,16634,77,8.18976916766459,1.89617674704751
"PHL","PH","Philippines",2020-05-28,15588,539,76,9.6542566664586,16634,77,7.93177742722944,2.25271733244565
"PHL","PH","Philippines",2020-05-29,16634,1046,77,9.71920407242863,16634,77,7.42480074889431,2.9462976699645
"POL","PL","Poland",2020-03-14,103,35,1,4.63472898822964,23155,77,NA,NA
"POL","PL","Poland",2020-03-15,119,16,2,4.77912349311153,23155,77,NA,NA
"POL","PL","Poland",2020-03-16,177,58,3,5.17614973257383,23155,77,NA,NA
"POL","PL","Poland",2020-03-17,238,61,4,5.47227067367148,23155,77,NA,NA
"POL","PL","Poland",2020-03-18,251,13,5,5.52545293913178,23155,77,NA,NA
"POL","PL","Poland",2020-03-19,355,104,6,5.87211778947542,23155,77,NA,NA
"POL","PL","Poland",2020-03-20,425,70,7,6.05208916892442,23155,77,4.38922292053543,24.2406155048931
"POL","PL","Poland",2020-03-21,536,111,8,6.2841341610708,23155,77,4.40398435249723,23.8098499727962
"POL","PL","Poland",2020-03-22,634,98,9,6.45204895443723,23155,77,4.55245315914467,21.3502173935053
"POL","PL","Poland",2020-03-23,749,115,10,6.61873898351722,23155,77,4.61339704852531,20.3736190419411
"POL","PL","Poland",2020-03-24,901,152,11,6.80350525760834,23155,77,4.59333842801615,20.454854032236
"POL","PL","Poland",2020-03-25,1051,150,12,6.95749737087695,23155,77,4.79708375169542,18.1913419429245
"POL","PL","Poland",2020-03-26,1221,170,13,7.1074254741107,23155,77,4.87356575352714,17.3721129940796
"POL","PL","Poland",2020-03-27,1389,168,14,7.23633934275434,23155,77,5.00969148172042,16.093310613419
"POL","PL","Poland",2020-03-28,1638,249,15,7.40123126441302,23155,77,5.05954043614369,15.6666709460857
"POL","PL","Poland",2020-03-29,1862,224,16,7.52940645783701,23155,77,5.14052583195252,15.0224871730219
"POL","PL","Poland",2020-03-30,2055,193,17,7.62803112693033,23155,77,5.28203297026731,13.9685770435301
"POL","PL","Poland",2020-03-31,2311,256,18,7.74543561027438,23155,77,5.39107391089548,13.2074754961222
"POL","PL","Poland",2020-04-01,2554,243,19,7.84541603659248,23155,77,5.52248985327162,12.353443160724
"POL","PL","Poland",2020-04-02,2946,392,20,7.98820359702258,23155,77,5.58487139035997,11.9999694985751
"POL","PL","Poland",2020-04-03,3383,437,21,8.12651816878071,23155,77,5.62363752953383,11.8244282183442
"POL","PL","Poland",2020-04-04,3627,244,22,8.1961611392829,23155,77,5.66702044164056,11.5714504099522
"POL","PL","Poland",2020-04-05,4102,475,23,8.31922993863233,23155,77,5.65260678442278,11.629105804683
"POL","PL","Poland",2020-04-06,4413,311,24,8.39231000926955,23155,77,5.76545423534227,11.057887654734
"POL","PL","Poland",2020-04-07,4848,435,25,8.48632152774915,23155,77,5.8963049349063,10.4415752421984
"POL","PL","Poland",2020-04-08,5205,357,26,8.55737498104907,23155,77,6.14033119382414,9.36882050001074
"POL","PL","Poland",2020-04-09,5575,370,27,8.62604759632832,23155,77,6.33933114704858,8.52895555461427
"POL","PL","Poland",2020-04-10,5955,380,28,8.6919864817894,23155,77,6.44368995818314,8.09348683818216
"POL","PL","Poland",2020-04-11,6356,401,29,8.75715452765661,23155,77,6.64098314113974,7.33161707389905
"POL","PL","Poland",2020-04-12,6674,318,30,8.80597465931132,23155,77,6.76794107015136,6.84739803814491
"POL","PL","Poland",2020-04-13,6934,260,31,8.84419212624497,23155,77,6.97937504524958,6.07827886907234
"POL","PL","Poland",2020-04-14,7202,268,32,8.88211404420882,23155,77,7.15889426029119,5.44462295298036
"POL","PL","Poland",2020-04-15,7582,380,33,8.93353229607628,23155,77,7.30255722308321,4.96338150953965
"POL","PL","Poland",2020-04-16,7918,336,34,8.97689392766608,23155,77,7.42054490040859,4.58434735488173
"POL","PL","Poland",2020-04-17,8379,461,35,9.03348385461329,23155,77,7.4502874194986,4.50059531218177
"POL","PL","Poland",2020-04-18,8742,363,36,9.07589427542326,23155,77,7.42376101831054,4.58257924474902
"POL","PL","Poland",2020-04-19,9287,545,37,9.13637085177601,23155,77,7.326867385251,4.87160070556794
"POL","PL","Poland",2020-04-20,9593,306,38,9.16878894481795,23155,77,7.32370489799591,4.8739362892287
"POL","PL","Poland",2020-04-21,9856,263,39,9.1958356857733,23155,77,7.43693071873261,4.54852571627693
"POL","PL","Poland",2020-04-22,10169,313,40,9.22709915579114,23155,77,7.57262672100421,4.17219291460677
"POL","PL","Poland",2020-04-23,10511,342,41,9.26017760682335,23155,77,7.74272425529534,3.72127089772591
"POL","PL","Poland",2020-04-24,10892,381,42,9.29578385379365,23155,77,7.84934627520754,3.44854448635381
"POL","PL","Poland",2020-04-25,11273,381,43,9.33016576504453,23155,77,7.94529386796421,3.21327313859659
"POL","PL","Poland",2020-04-26,11617,344,44,9.36022482151347,23155,77,7.9276625493691,3.25590173796992
"POL","PL","Poland",2020-04-27,11902,285,45,9.3844617322048,23155,77,7.94021621669435,3.22184867485843
"POL","PL","Poland",2020-04-28,12218,316,46,9.41066555320971,23155,77,7.9976732961346,3.08467289549451
"POL","PL","Poland",2020-04-29,12640,422,47,9.44462166770085,23155,77,8.0392562807738,2.99068410223175
"POL","PL","Poland",2020-04-30,12877,237,48,9.46319805327378,23155,77,8.12802516756235,2.79141119803314
"POL","PL","Poland",2020-05-01,13105,228,49,9.48074911575751,23155,77,8.23124821720218,2.56377303984143
"POL","PL","Poland",2020-05-02,13375,270,50,9.50114257176421,23155,77,8.31395748997775,2.38521613543466
"POL","PL","Poland",2020-05-03,13693,318,51,9.52464003233223,23155,77,8.36544029995252,2.27720137695699
"POL","PL","Poland",2020-05-04,14006,313,52,9.54724108821546,23155,77,8.41826241225936,2.17038518846595
"POL","PL","Poland",2020-05-05,14431,425,53,9.57713394943608,23155,77,8.41711479752612,2.17683511308494
"POL","PL","Poland",2020-05-06,14740,309,54,9.59832016574333,23155,77,8.35406211871505,2.30083757577515
"POL","PL","Poland",2020-05-07,15047,307,55,9.61893391475888,23155,77,8.32141647302101,2.36215536452215
"POL","PL","Poland",2020-05-08,15366,319,56,9.63991255542758,23155,77,8.33080453792974,2.34277426204031
"POL","PL","Poland",2020-05-09,15651,285,57,9.6582900916905,23155,77,8.38360217814416,2.24318956364945
"POL","PL","Poland",2020-05-10,15996,345,58,9.68009396996671,23155,77,8.43372215612064,2.15165471231015
"POL","PL","Poland",2020-05-11,16326,330,59,9.7005142080113,23155,77,8.49293928565393,2.04658771822879
"POL","PL","Poland",2020-05-12,16921,595,60,9.73631073306863,23155,77,8.40509362437627,2.2046917964995
"POL","PL","Poland",2020-05-13,17204,283,61,9.75289719390363,23155,77,8.36453616939835,2.27467967513269
"POL","PL","Poland",2020-05-14,17615,411,62,9.77650609077534,23155,77,8.32573630466644,2.34004133418369
"POL","PL","Poland",2020-05-15,18016,401,63,9.79901553093942,23155,77,8.29898209135864,2.38351266162977
"POL","PL","Poland",2020-05-16,18257,241,64,9.81230384711351,23155,77,8.37025287713961,2.263670125012
"POL","PL","Poland",2020-05-17,18529,272,65,9.82709235128242,23155,77,8.49259079050588,2.06371069621039
"POL","PL","Poland",2020-05-18,18885,356,66,9.84612323514656,23155,77,8.6372351627556,1.83437706189122
"POL","PL","Poland",2020-05-19,19268,383,67,9.86620096775011,23155,77,8.65208290384463,1.81150868080324
"POL","PL","Poland",2020-05-20,19739,471,68,9.89035165314299,23155,77,8.64779010840605,1.82045338841933
"POL","PL","Poland",2020-05-21,20143,404,69,9.91061211247842,23155,77,8.60097130585462,1.89283561837035
"POL","PL","Poland",2020-05-22,20619,476,70,9.93396825978972,23155,77,8.49061109831682,2.05807563720384
"POL","PL","Poland",2020-05-23,20931,312,71,9.94898659260735,23155,77,8.46642979519678,2.09208542139078
"POL","PL","Poland",2020-05-24,21326,395,72,9.96768226457812,23155,77,8.49496497002556,2.04951765948538
"POL","PL","Poland",2020-05-25,21631,305,73,9.9818827499635,23155,77,8.57832374737448,1.92886089156916
"POL","PL","Poland",2020-05-26,22074,443,74,10.0021557243328,23155,77,8.65050590718843,1.82738390474324
"POL","PL","Poland",2020-05-27,22473,399,75,10.020069867616,23155,77,8.68682274828203,1.77730125662534
"POL","PL","Poland",2020-05-28,22825,352,76,10.0356117054632,23155,77,8.72881404791283,1.71989409568706
"POL","PL","Poland",2020-05-29,23155,330,77,10.0499660189149,23155,77,8.74030653915591,1.70351527980395
"PRT","PT","Portugal",2020-03-13,112,53,1,4.71849887129509,31946,78,NA,NA
"PRT","PT","Portugal",2020-03-14,169,57,2,5.12989871492307,31946,78,NA,NA
"PRT","PT","Portugal",2020-03-15,245,76,3,5.50125821054473,31946,78,NA,NA
"PRT","PT","Portugal",2020-03-16,331,86,4,5.80211837537706,31946,78,NA,NA
"PRT","PT","Portugal",2020-03-17,448,117,5,6.10479323241498,31946,78,NA,NA
"PRT","PT","Portugal",2020-03-18,448,0,6,6.10479323241498,31946,78,NA,NA
"PRT","PT","Portugal",2020-03-19,785,337,7,6.66568371778241,31946,78,4.51888082263376,29.9817092725573
"PRT","PT","Portugal",2020-03-20,1020,235,8,6.92755790627832,31946,78,4.60078201182311,28.6589408770679
"PRT","PT","Portugal",2020-03-21,1280,260,9,7.15461535691366,31946,78,4.65757979318728,27.7565749509884
"PRT","PT","Portugal",2020-03-22,1600,320,10,7.37775890822787,31946,78,4.67871318813376,27.3190375764754
"PRT","PT","Portugal",2020-03-23,2060,460,11,7.63046126178363,31946,78,4.67741849401285,27.1852395673677
"PRT","PT","Portugal",2020-03-24,2362,302,12,7.76726399675731,31946,78,4.72171507406507,26.3113156534963
"PRT","PT","Portugal",2020-03-25,2995,633,13,8.00469951054955,31946,78,5.15675385685275,22.0439480861764
"PRT","PT","Portugal",2020-03-26,3544,549,14,8.17301131172497,31946,78,5.2876822598353,20.8072629005042
"PRT","PT","Portugal",2020-03-27,4268,724,15,8.35890061242164,31946,78,5.3905592130752,19.9199957938717
"PRT","PT","Portugal",2020-03-28,5170,902,16,8.55062796750248,31946,78,5.48195938403542,19.2186899788126
"PRT","PT","Portugal",2020-03-29,5962,792,17,8.69316127423802,31946,78,5.613789164634,18.2465324311628
"PRT","PT","Portugal",2020-03-30,6408,446,18,8.7653024887482,31946,78,5.78650120574506,16.9594844968826
"PRT","PT","Portugal",2020-03-31,7443,1035,19,8.91502927235991,31946,78,6.06591474748131,15.1779725046211
"PRT","PT","Portugal",2020-04-01,8251,808,20,9.01808968410434,31946,78,6.29427329121329,13.7934534223585
"PRT","PT","Portugal",2020-04-02,9034,783,21,9.10875051621455,31946,78,6.58304666763137,12.1655040810869
"PRT","PT","Portugal",2020-04-03,9886,852,22,9.1988748938669,31946,78,6.83764005994606,10.816808780009
"PRT","PT","Portugal",2020-04-04,10524,638,23,9.26141364216018,31946,78,7.01892942605704,9.87722556378057
"PRT","PT","Portugal",2020-04-05,11278,754,24,9.33060920436713,31946,78,7.15833295666667,9.17669320078538
"PRT","PT","Portugal",2020-04-06,11730,452,25,9.36990494164752,31946,78,7.48855167084048,7.65117562262155
"PRT","PT","Portugal",2020-04-07,12442,712,26,9.42883312507496,31946,78,7.69577192469098,6.7366910152787
"PRT","PT","Portugal",2020-04-08,13141,699,27,9.48349239264364,31946,78,7.86086833840437,6.04511925425257
"PRT","PT","Portugal",2020-04-09,13956,815,28,9.54366480230667,31946,78,7.96601404762203,5.63125409640729
"PRT","PT","Portugal",2020-04-10,15472,1516,29,9.64678721769308,31946,78,7.86312562833042,6.05649776240674
"PRT","PT","Portugal",2020-04-11,15987,515,30,9.67953117096489,31946,78,7.84344692616629,6.12629331827187
"PRT","PT","Portugal",2020-04-12,16585,598,31,9.71625395138115,31946,78,7.8489002827858,6.08477837867924
"PRT","PT","Portugal",2020-04-13,16934,349,32,9.73707871420222,31946,78,8.02446086232609,5.45045090541082
"PRT","PT","Portugal",2020-04-14,17448,514,33,9.76698030788146,31946,78,8.25330018330398,4.66699393997391
"PRT","PT","Portugal",2020-04-15,18091,643,34,9.80316985602126,31946,78,8.50728388051099,3.84446030270681
"PRT","PT","Portugal",2020-04-16,18841,750,35,9.843790625278,31946,78,8.72592574978278,3.17504981917082
"PRT","PT","Portugal",2020-04-17,19022,181,36,9.85335148304233,31946,78,8.77835662079281,3.00937652087518
"PRT","PT","Portugal",2020-04-18,19685,663,37,9.88761220337784,31946,78,8.8012967067309,2.94082361095292
"PRT","PT","Portugal",2020-04-19,20206,521,38,9.91373486898768,31946,78,8.80262094115022,2.933621008465
"PRT","PT","Portugal",2020-04-20,20863,657,39,9.94573253412987,31946,78,8.82907104767386,2.86145815277834
"PRT","PT","Portugal",2020-04-21,21379,516,40,9.97016441080041,31946,78,8.87699792182311,2.73303881423768
"PRT","PT","Portugal",2020-04-22,21982,603,41,9.99797921562885,31946,78,8.89234310667115,2.69397127614546
"PRT","PT","Portugal",2020-04-23,22353,371,42,10.0147158192218,31946,78,8.88014841862419,2.71877348161885
"PRT","PT","Portugal",2020-04-24,22797,444,43,10.0343842273379,31946,78,8.97415382014423,2.48044519231242
"PRT","PT","Portugal",2020-04-25,23392,595,44,10.0601493625495,31946,78,9.02294330207793,2.36106526972491
"PRT","PT","Portugal",2020-04-26,23864,472,45,10.0801263261946,31946,78,9.08541583373551,2.21270104071919
"PRT","PT","Portugal",2020-04-27,24027,163,46,10.0869334769918,31946,78,9.17486814087385,2.00012486797605
"PRT","PT","Portugal",2020-04-28,24322,295,47,10.0991365695409,31946,78,9.27761153714335,1.7630338433318
"PRT","PT","Portugal",2020-04-29,24505,183,48,10.1066324573436,31946,78,9.37452038793207,1.54299540433514
"PRT","PT","Portugal",2020-04-30,25045,540,49,10.1284294857917,31946,78,9.43764307290635,1.40754360105764
"PRT","PT","Portugal",2020-05-01,25351,306,50,10.140573455973,31946,78,9.50006351021975,1.27706278505988
"PRT","PT","Portugal",2020-05-02,25190,-161,51,10.1342023693467,31946,78,9.59863172816405,1.06714644167679
"PRT","PT","Portugal",2020-05-03,25282,92,52,10.1378479590555,31946,78,9.66967988996457,0.917200158685528
"PRT","PT","Portugal",2020-05-04,25524,242,53,10.1473744649882,31946,78,9.747532442219,0.760419904716217
"PRT","PT","Portugal",2020-05-05,25702,178,54,10.1543240888671,31946,78,9.8109760702545,0.636569128735123
"PRT","PT","Portugal",2020-05-06,26182,480,55,10.17282743074,31946,78,9.82218652902737,0.620954272409524
"PRT","PT","Portugal",2020-05-07,26715,533,56,10.1929804843919,31946,78,9.67929686096936,0.896240492338788
"PRT","PT","Portugal",2020-05-08,27268,553,57,10.2134691324827,31946,78,9.44436125730452,1.33399394940223
"PRT","PT","Portugal",2020-05-09,27406,138,58,10.2185172465061,31946,78,9.36580055787569,1.47447711737708
