"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"JPN","JP","Japan",2020-04-10,99,5,31,4.59511985013459,222,39,3.2318533009195,4.43882229406533
"JPN","JP","Japan",2020-04-11,99,0,32,4.59511985013459,222,39,3.39165368861168,3.85852384768657
"JPN","JP","Japan",2020-04-12,108,9,33,4.68213122712422,222,39,3.56507627477856,3.31293862519338
"JPN","JP","Japan",2020-04-13,123,15,34,4.81218435537242,222,39,3.25873573381702,4.36455668134515
"JPN","JP","Japan",2020-04-14,143,20,35,4.96284463025991,222,39,2.48558381604767,6.84116405183719
"JPN","JP","Japan",2020-04-15,146,3,36,4.98360662170834,222,39,2.05976317866078,8.11946279929808
"JPN","JP","Japan",2020-04-16,178,32,37,5.18178355029209,222,39,1.40893238394329,10.0631358812702
"JPN","JP","Japan",2020-04-17,190,12,38,5.24702407216049,222,39,1.01547828471363,11.1658556383905
"JPN","JP","Japan",2020-04-18,222,32,39,5.40267738187228,222,39,0.859991496873899,11.6080600637589
"KOR","KR","Korea, South",2020-02-26,12,2,1,2.484906649788,232,53,NA,NA
"KOR","KR","Korea, South",2020-02-27,13,1,2,2.56494935746154,232,53,NA,NA
"KOR","KR","Korea, South",2020-02-28,13,0,3,2.56494935746154,232,53,NA,NA
"KOR","KR","Korea, South",2020-02-29,16,3,4,2.77258872223978,232,53,NA,NA
"KOR","KR","Korea, South",2020-03-01,17,1,5,2.83321334405622,232,53,NA,NA
"KOR","KR","Korea, South",2020-03-02,28,11,6,3.3322045101752,232,53,NA,NA
"KOR","KR","Korea, South",2020-03-03,28,0,7,3.3322045101752,232,53,2.22004979688198,15.5166709756558
"KOR","KR","Korea, South",2020-03-04,35,7,8,3.55534806148941,232,53,2.0891150151787,18.0904364480228
"KOR","KR","Korea, South",2020-03-05,35,0,9,3.55534806148941,232,53,2.05604251886199,17.9846641310782
"KOR","KR","Korea, South",2020-03-06,42,7,10,3.73766961828337,232,53,2.16198991398053,16.2951988368263
"KOR","KR","Korea, South",2020-03-07,44,2,11,3.78418963391826,232,53,2.3365960664791,13.8821522754167
"KOR","KR","Korea, South",2020-03-08,50,6,12,3.91202300542815,232,53,2.69300799976735,10.0919546072818
"KOR","KR","Korea, South",2020-03-09,53,3,13,3.97029191355212,232,53,2.67227723260618,10.201620251561
"KOR","KR","Korea, South",2020-03-10,54,1,14,3.98898404656427,232,53,2.88067063755205,8.2326751660528
"KOR","KR","Korea, South",2020-03-11,60,6,15,4.0943445622221,232,53,2.8750984180395,8.23471656569192
"KOR","KR","Korea, South",2020-03-12,66,6,16,4.18965474202643,232,53,3.00059602111893,7.33295096061779
"KOR","KR","Korea, South",2020-03-13,66,0,17,4.18965474202643,232,53,3.07059322629559,6.77039802211082
"KOR","KR","Korea, South",2020-03-14,72,6,18,4.27666611901606,232,53,3.16023539734732,6.19044890419459
"KOR","KR","Korea, South",2020-03-15,75,3,19,4.31748811353631,232,53,3.16829036290027,6.11522473093021
"KOR","KR","Korea, South",2020-03-16,75,0,20,4.31748811353631,232,53,3.2741907209511,5.42432385905057
"KOR","KR","Korea, South",2020-03-17,81,6,21,4.39444915467244,232,53,3.42894043336758,4.58504961385954
"KOR","KR","Korea, South",2020-03-18,84,3,22,4.43081679884331,232,53,3.50574386855833,4.1924892509391
"KOR","KR","Korea, South",2020-03-19,91,7,23,4.51085950651685,232,53,3.38471986811973,4.81741676522114
"KOR","KR","Korea, South",2020-03-20,94,3,24,4.54329478227,232,53,3.42375513114059,4.64270521796404
"KOR","KR","Korea, South",2020-03-21,102,8,25,4.62497281328427,232,53,3.27739163508617,5.32313495912745
"KOR","KR","Korea, South",2020-03-22,111,9,26,4.70953020131233,232,53,3.06727355393708,6.24875558563725
"KOR","KR","Korea, South",2020-03-23,111,0,27,4.70953020131233,232,53,3.17467913549438,5.77422589866125
"KOR","KR","Korea, South",2020-03-24,120,9,28,4.78749174278205,232,53,3.15806939907311,5.83429157303395
"KOR","KR","Korea, South",2020-03-25,126,6,29,4.83628190695148,232,53,3.23600583387358,5.53292325127156
"KOR","KR","Korea, South",2020-03-26,131,5,30,4.87519732320115,232,53,3.28376562111858,5.34388339856273
"KOR","KR","Korea, South",2020-03-27,139,8,31,4.93447393313069,232,53,3.39590756561171,4.95210467484302
"KOR","KR","Korea, South",2020-03-28,144,5,32,4.969813299576,232,53,3.46623023594665,4.70872263873867
"KOR","KR","Korea, South",2020-03-29,152,8,33,5.02388052084628,232,53,3.37036045571897,5.02102177988913
"KOR","KR","Korea, South",2020-03-30,158,6,34,5.06259503302697,232,53,3.49321856129225,4.62543955321147
"KOR","KR","Korea, South",2020-03-31,162,4,35,5.08759633523238,232,53,3.57781085918363,4.35051890074979
"KOR","KR","Korea, South",2020-04-01,165,3,36,5.10594547390058,232,53,3.72235946477925,3.89739639197373
"KOR","KR","Korea, South",2020-04-02,169,4,37,5.12989871492307,232,53,3.92500571273292,3.29376610147292
"KOR","KR","Korea, South",2020-04-03,174,5,38,5.15905529921453,232,53,4.04807820460291,2.93968867122427
"KOR","KR","Korea, South",2020-04-04,177,3,39,5.17614973257383,232,53,4.21669231206877,2.47153766874455
"KOR","KR","Korea, South",2020-04-05,183,6,40,5.20948615284142,232,53,4.24642777598443,2.39603564085784
"KOR","KR","Korea, South",2020-04-06,186,3,41,5.2257466737132,232,53,4.24999088116251,2.38494068205319
"KOR","KR","Korea, South",2020-04-07,192,6,42,5.25749537202778,232,53,4.21002955424344,2.48848737710269
"KOR","KR","Korea, South",2020-04-08,200,8,43,5.29831736654804,232,53,4.13411698506202,2.68476086300277
"KOR","KR","Korea, South",2020-04-09,204,4,44,5.31811999384422,232,53,4.10808574825266,2.74835203937087
"KOR","KR","Korea, South",2020-04-10,208,4,45,5.33753807970132,232,53,4.09940250012991,2.76429791508178
"KOR","KR","Korea, South",2020-04-11,211,3,46,5.35185813347607,232,53,4.19311935477335,2.5404406274879
"KOR","KR","Korea, South",2020-04-12,214,3,47,5.36597601502185,232,53,4.28858211065693,2.31655092848504
"KOR","KR","Korea, South",2020-04-13,217,3,48,5.37989735354046,232,53,4.46803739665538,1.91521921827686
"KOR","KR","Korea, South",2020-04-14,222,5,49,5.40267738187228,232,53,4.58657832373115,1.66097393102055
"KOR","KR","Korea, South",2020-04-15,225,3,50,5.41610040220442,232,53,4.60830336116987,1.61521089102477
"KOR","KR","Korea, South",2020-04-16,229,4,51,5.43372200355424,232,53,4.60613103699711,1.62049169952108
"KOR","KR","Korea, South",2020-04-17,230,1,52,5.4380793089232,232,53,4.64520261939048,1.5369948288219
"KOR","KR","Korea, South",2020-04-18,232,2,53,5.44673737166631,232,53,4.71600461528893,1.39175929421722
"MEX","MX","Mexico",2020-03-28,12,4,1,2.484906649788,546,22,NA,NA
"MEX","MX","Mexico",2020-03-29,16,4,2,2.77258872223978,546,22,NA,NA
"MEX","MX","Mexico",2020-03-30,20,4,3,2.99573227355399,546,22,NA,NA
"MEX","MX","Mexico",2020-03-31,28,8,4,3.3322045101752,546,22,NA,NA
"MEX","MX","Mexico",2020-04-01,29,1,5,3.36729582998647,546,22,NA,NA
"MEX","MX","Mexico",2020-04-02,37,8,6,3.61091791264422,546,22,NA,NA
"MEX","MX","Mexico",2020-04-03,50,13,7,3.91202300542815,546,22,2.30658541423629,22.6056107291493
"MEX","MX","Mexico",2020-04-04,60,10,8,4.0943445622221,546,22,2.35562911907779,21.7020085220153
"MEX","MX","Mexico",2020-04-05,79,19,9,4.36944785246702,546,22,2.34239070315219,22.1076929152663
"MEX","MX","Mexico",2020-04-06,94,15,10,4.54329478227,546,22,2.35968225875032,21.8607196815121
"MEX","MX","Mexico",2020-04-07,125,31,11,4.8283137373023,546,22,2.18788186654921,23.9472582437068
"MEX","MX","Mexico",2020-04-08,141,16,12,4.94875989037817,546,22,2.30617458635233,22.4823486321359
"MEX","MX","Mexico",2020-04-09,174,33,13,5.15905529921453,546,22,2.44046508185941,21.1028336518092
"MEX","MX","Mexico",2020-04-10,194,20,14,5.26785815906333,546,22,2.58167387208123,19.6615028290245
"MEX","MX","Mexico",2020-04-11,233,39,15,5.4510384535657,546,22,2.78483540255376,17.9451432814104
"MEX","MX","Mexico",2020-04-12,273,40,16,5.60947179518496,546,22,2.90396945887418,17.0109954998458
"MEX","MX","Mexico",2020-04-13,296,23,17,5.69035945432406,546,22,3.17949319806113,14.998371839393
"MEX","MX","Mexico",2020-04-14,332,36,18,5.80513496891649,546,22,3.2902322983305,14.1905256498417
"MEX","MX","Mexico",2020-04-15,406,74,19,6.00635315960173,546,22,3.36659978333795,13.7706007200939
"MEX","MX","Mexico",2020-04-16,449,43,20,6.10702288774225,546,22,3.38373501401099,13.6563813280013
"MEX","MX","Mexico",2020-04-17,486,37,21,6.18620862390049,546,22,3.5758372195644,12.5593085764166
"MEX","MX","Mexico",2020-04-18,546,60,22,6.30261897574491,546,22,3.6693268310053,12.0465278559232
"MAR","MA","Morocco",2020-03-26,11,5,1,2.39789527279837,137,24,NA,NA
"MAR","MA","Morocco",2020-03-27,23,12,2,3.13549421592915,137,24,NA,NA
"MAR","MA","Morocco",2020-03-28,25,2,3,3.2188758248682,137,24,NA,NA
"MAR","MA","Morocco",2020-03-29,26,1,4,3.25809653802148,137,24,NA,NA
"MAR","MA","Morocco",2020-03-30,33,7,5,3.49650756146648,137,24,NA,NA
"MAR","MA","Morocco",2020-03-31,36,3,6,3.58351893845611,137,24,NA,NA
"MAR","MA","Morocco",2020-04-01,39,3,7,3.66356164612965,137,24,2.54046709943191,17.7524296487358
"MAR","MA","Morocco",2020-04-02,44,5,8,3.78418963391826,137,24,2.88416342680475,11.2888582033031
"MAR","MA","Morocco",2020-04-03,48,4,9,3.87120101090789,137,24,2.87308962884348,11.3436279806279
"MAR","MA","Morocco",2020-04-04,59,11,10,4.07753744390572,137,24,2.82427817525852,12.1727868285632
"MAR","MA","Morocco",2020-04-05,70,11,11,4.24849524204936,137,24,2.83167609171161,12.3272836336647
"MAR","MA","Morocco",2020-04-06,80,10,12,4.38202663467388,137,24,2.70405283520863,13.7812074660007
"MAR","MA","Morocco",2020-04-07,90,10,13,4.49980967033027,137,24,2.61750578839694,14.5775439473378
"MAR","MA","Morocco",2020-04-08,93,3,14,4.53259949315326,137,24,2.70382641268777,13.5962003118497
"MAR","MA","Morocco",2020-04-09,97,4,15,4.57471097850338,137,24,2.91006788354806,11.6856015341516
"MAR","MA","Morocco",2020-04-10,107,10,16,4.67282883446191,137,24,3.22487902316369,9.24599465377139
"MAR","MA","Morocco",2020-04-11,111,4,17,4.70953020131233,137,24,3.49733771501444,7.2843235197789
"MAR","MA","Morocco",2020-04-12,118,7,18,4.77068462446567,137,24,3.66728914849574,6.16301561660051
"MAR","MA","Morocco",2020-04-13,126,8,19,4.83628190695148,137,24,3.73068870399838,5.78716498320505
"MAR","MA","Morocco",2020-04-14,126,0,20,4.83628190695148,137,24,3.77453245293534,5.47158888676648
"MAR","MA","Morocco",2020-04-15,127,1,21,4.84418708645859,137,24,3.93787396484674,4.50745062315685
"MAR","MA","Morocco",2020-04-16,130,3,22,4.86753445045558,137,24,4.1674209260643,3.282242502712
"MAR","MA","Morocco",2020-04-17,135,5,23,4.90527477843843,137,24,4.26079744867247,2.8172805816616
"MAR","MA","Morocco",2020-04-18,137,2,24,4.91998092582813,137,24,4.39147256129729,2.20402568059071
"NLD","NL","Netherlands",2020-03-14,12,2,1,2.484906649788,3601,36,NA,NA
"NLD","NL","Netherlands",2020-03-15,20,8,2,2.99573227355399,3601,36,NA,NA
"NLD","NL","Netherlands",2020-03-16,24,4,3,3.17805383034795,3601,36,NA,NA
"NLD","NL","Netherlands",2020-03-17,43,19,4,3.76120011569356,3601,36,NA,NA
"NLD","NL","Netherlands",2020-03-18,58,15,5,4.06044301054642,3601,36,NA,NA
"NLD","NL","Netherlands",2020-03-19,76,18,6,4.33073334028633,3601,36,NA,NA
"NLD","NL","Netherlands",2020-03-20,106,30,7,4.66343909411207,3601,36,2.19807423824185,36.0285308808406
"NLD","NL","Netherlands",2020-03-21,136,30,8,4.91265488573605,3601,36,2.32691672349177,33.1823985309543
"NLD","NL","Netherlands",2020-03-22,179,43,9,5.18738580584075,3601,36,2.38472253676708,31.9067912504609
"NLD","NL","Netherlands",2020-03-23,213,34,10,5.36129216570943,3601,36,2.70200038103916,27.2717260217357
"NLD","NL","Netherlands",2020-03-24,276,63,11,5.62040086571715,3601,36,2.80092475882486,25.9462068860253
"NLD","NL","Netherlands",2020-03-25,356,80,12,5.87493073085203,3601,36,2.88739180711034,24.9826892674309
"NLD","NL","Netherlands",2020-03-26,434,78,13,6.07304453410041,3601,36,3.03245577241207,23.5227966788334
"NLD","NL","Netherlands",2020-03-27,546,112,14,6.30261897574491,3601,36,3.08307073736534,23.0530296131731
"NLD","NL","Netherlands",2020-03-28,639,93,15,6.45990445437753,3601,36,3.20300254716407,21.9744758359449
"NLD","NL","Netherlands",2020-03-29,771,132,16,6.64768837356333,3601,36,3.27867956447069,21.306728734912
"NLD","NL","Netherlands",2020-03-30,864,93,17,6.76157276880406,3601,36,3.57064892868541,19.1281818391445
"NLD","NL","Netherlands",2020-03-31,1039,175,18,6.94601399109923,3601,36,3.79401644980915,17.6263415998833
"NLD","NL","Netherlands",2020-04-01,1173,134,19,7.06731984865348,3601,36,3.99614654159505,16.3260153171228
"NLD","NL","Netherlands",2020-04-02,1339,166,20,7.19967834569117,3601,36,4.21662500932082,15.0154804140235
"NLD","NL","Netherlands",2020-04-03,1487,148,21,7.30451594646016,3601,36,4.37723813958007,14.0841482155464
"NLD","NL","Netherlands",2020-04-04,1651,164,22,7.40913644392013,3601,36,4.58891783479464,12.9424818606234
"NLD","NL","Netherlands",2020-04-05,1766,115,23,7.47647238116391,3601,36,4.80343007473599,11.814785144743
"NLD","NL","Netherlands",2020-04-06,1867,101,24,7.53208814354172,3601,36,5.18697151321413,9.94994864491897
"NLD","NL","Netherlands",2020-04-07,2101,234,25,7.650168700845,3601,36,5.34572936884123,9.233294953498
"NLD","NL","Netherlands",2020-04-08,2248,147,26,7.71779621101358,3601,36,5.52433486393916,8.45932430128046
"NLD","NL","Netherlands",2020-04-09,2396,148,27,7.78155595923534,3601,36,5.64841691900263,7.93619961497701
"NLD","NL","Netherlands",2020-04-10,2511,115,28,7.82843635915759,3601,36,5.7942229486547,7.33491060473964
"NLD","NL","Netherlands",2020-04-11,2643,132,29,7.87966991460429,3601,36,5.89961311213292,6.90598674979723
"NLD","NL","Netherlands",2020-04-12,2737,94,30,7.91461770904068,3601,36,6.10186027290884,6.13296882914092
"NLD","NL","Netherlands",2020-04-13,2823,86,31,7.94555542825349,3601,36,6.43891147808709,4.92113262017364
"NLD","NL","Netherlands",2020-04-14,2945,122,32,7.98786409608569,3601,36,6.59695886995096,4.37279979691327
"NLD","NL","Netherlands",2020-04-15,3134,189,33,8.05006542291597,3601,36,6.63724922145547,4.25096206624036
"NLD","NL","Netherlands",2020-04-16,3315,181,34,8.10621290261996,3601,36,6.57790390267822,4.45488226448392
"NLD","NL","Netherlands",2020-04-17,3459,144,35,8.14873480893717,3601,36,6.52479425198567,4.6246252314989
"NLD","NL","Netherlands",2020-04-18,3601,142,36,8.18896686364888,3601,36,6.46043403139435,4.81341082759367
"NOR","NO","Norway",2020-03-24,12,2,1,2.484906649788,164,26,NA,NA
"NOR","NO","Norway",2020-03-25,14,2,2,2.63905732961526,164,26,NA,NA
"NOR","NO","Norway",2020-03-26,14,0,3,2.63905732961526,164,26,NA,NA
"NOR","NO","Norway",2020-03-27,19,5,4,2.94443897916644,164,26,NA,NA
"NOR","NO","Norway",2020-03-28,23,4,5,3.13549421592915,164,26,NA,NA
"NOR","NO","Norway",2020-03-29,25,2,6,3.2188758248682,164,26,NA,NA
"NOR","NO","Norway",2020-03-30,32,7,7,3.46573590279973,164,26,2.27557208513244,16.4234344137677
"NOR","NO","Norway",2020-03-31,39,7,8,3.66356164612965,164,26,2.20779822158662,17.8618105057638
"NOR","NO","Norway",2020-04-01,44,5,9,3.78418963391826,164,26,2.14936109026681,18.5852997632357
"NOR","NO","Norway",2020-04-02,50,6,10,3.91202300542815,164,26,2.2851241314566,16.5886740572314
"NOR","NO","Norway",2020-04-03,59,9,11,4.07753744390572,164,26,2.31366601723465,16.1817063434576
"NOR","NO","Norway",2020-04-04,62,3,12,4.12713438504509,164,26,2.40088108107174,14.9887147215756
"NOR","NO","Norway",2020-04-05,71,9,13,4.26267987704132,164,26,2.6092212668443,12.897590037654
"NOR","NO","Norway",2020-04-06,76,5,14,4.33073334028633,164,26,2.77577717483406,11.3343105297611
"NOR","NO","Norway",2020-04-07,89,13,15,4.48863636973214,164,26,2.79646058921088,11.19965467962
"NOR","NO","Norway",2020-04-08,101,12,16,4.61512051684126,164,26,2.80354636851377,11.1967476469051
"NOR","NO","Norway",2020-04-09,108,7,17,4.68213122712422,164,26,2.86128396988439,10.7703932354952
"NOR","NO","Norway",2020-04-10,113,5,18,4.72738781871234,164,26,2.89551933833191,10.4430363490089
"NOR","NO","Norway",2020-04-11,119,6,19,4.77912349311153,164,26,3.10589628471859,9.05762379448124
"NOR","NO","Norway",2020-04-12,128,9,20,4.85203026391962,164,26,3.26890723881802,8.0611868554633
"NOR","NO","Norway",2020-04-13,134,6,21,4.89783979995091,164,26,3.5641957515415,6.4229358957155
"NOR","NO","Norway",2020-04-14,139,5,22,4.93447393313069,164,26,3.75657683058257,5.40757085617486
"NOR","NO","Norway",2020-04-15,150,11,23,5.01063529409626,164,26,3.75594544958352,5.42285977354352
"NOR","NO","Norway",2020-04-16,152,2,24,5.02388052084628,164,26,3.81312969878005,5.12480491993693
"NOR","NO","Norway",2020-04-17,161,9,25,5.08140436498446,164,26,3.86871789144909,4.86906651291955
"NOR","NO","Norway",2020-04-18,164,3,26,5.0998664278242,164,26,3.99998234287827,4.28587217677301
"PAK","PK","Pakistan",2020-03-27,11,2,1,2.39789527279837,143,23,NA,NA
"PAK","PK","Pakistan",2020-03-28,12,1,2,2.484906649788,143,23,NA,NA
"PAK","PK","Pakistan",2020-03-29,14,2,3,2.63905732961526,143,23,NA,NA
"PAK","PK","Pakistan",2020-03-30,21,7,4,3.04452243772342,143,23,NA,NA
"PAK","PK","Pakistan",2020-03-31,26,5,5,3.25809653802148,143,23,NA,NA
"PAK","PK","Pakistan",2020-04-01,27,1,6,3.29583686600433,143,23,NA,NA
"PAK","PK","Pakistan",2020-04-02,34,7,7,3.52636052461616,143,23,2.14576860318211,20.0939121296152
"PAK","PK","Pakistan",2020-04-03,40,6,8,3.68887945411394,143,23,2.12719439440099,20.1351401116447
"PAK","PK","Pakistan",2020-04-04,41,1,9,3.71357206670431,143,23,2.28507741011923,17.0732936808674
"PAK","PK","Pakistan",2020-04-05,47,6,10,3.85014760171006,143,23,2.55227064262602,13.2888183479827
"PAK","PK","Pakistan",2020-04-06,53,6,11,3.97029191355212,143,23,2.63404952636277,12.2586397860412
"PAK","PK","Pakistan",2020-04-07,57,4,12,4.04305126783455,143,23,2.6691282714112,11.752764753424
"PAK","PK","Pakistan",2020-04-08,61,4,13,4.11087386417331,143,23,2.87238113718618,9.7092981891446
"PAK","PK","Pakistan",2020-04-09,65,4,14,4.17438726989564,143,23,2.97573128426614,8.72868110145575
"PAK","PK","Pakistan",2020-04-10,66,1,15,4.18965474202643,143,23,3.05715011243147,7.91896183199538
"PAK","PK","Pakistan",2020-04-11,86,20,16,4.45434729625351,143,23,3.00701522026649,8.50950265228591
"PAK","PK","Pakistan",2020-04-12,91,5,17,4.51085950651685,143,23,2.94610012324345,9.01098469137577
"PAK","PK","Pakistan",2020-04-13,93,2,18,4.53259949315326,143,23,2.92265906979993,9.10205709643239
"PAK","PK","Pakistan",2020-04-14,96,3,19,4.56434819146784,143,23,2.99212308456141,8.56447211746158
"PAK","PK","Pakistan",2020-04-15,111,15,20,4.70953020131233,143,23,2.97074116685529,8.68952817868809
"PAK","PK","Pakistan",2020-04-16,128,17,21,4.85203026391962,143,23,2.90485070304041,9.11064664552934
"PAK","PK","Pakistan",2020-04-17,135,7,22,4.90527477843843,143,23,3.14596143583497,7.90019524828349
"PAK","PK","Pakistan",2020-04-18,143,8,23,4.96284463025991,143,23,3.01322099911596,8.53210005089751
"PAN","PA","Panama",2020-03-28,14,5,1,2.63905732961526,116,22,NA,NA
"PAN","PA","Panama",2020-03-29,17,3,2,2.83321334405622,116,22,NA,NA
"PAN","PA","Panama",2020-03-30,24,7,3,3.17805383034795,116,22,NA,NA
"PAN","PA","Panama",2020-03-31,30,6,4,3.40119738166216,116,22,NA,NA
"PAN","PA","Panama",2020-04-01,30,0,5,3.40119738166216,116,22,NA,NA
"PAN","PA","Panama",2020-04-02,32,2,6,3.46573590279973,116,22,NA,NA
"PAN","PA","Panama",2020-04-03,37,5,7,3.61091791264422,116,22,2.58937180927136,15.7277514924576
"PAN","PA","Panama",2020-04-04,41,4,8,3.71357206670431,116,22,2.7342441789691,12.75479590598
"PAN","PA","Panama",2020-04-05,46,5,9,3.8286413964891,116,22,2.9171381390107,9.95083071246367
"PAN","PA","Panama",2020-04-06,54,8,10,3.98898404656427,116,22,2.9135141084375,10.2360149580886
"PAN","PA","Panama",2020-04-07,55,1,11,4.00733318523247,116,22,2.83587536113235,11.0093827931604
"PAN","PA","Panama",2020-04-08,59,4,12,4.07753744390572,116,22,2.8799308386489,10.3701683869802
"PAN","PA","Panama",2020-04-09,63,4,13,4.14313472639153,116,22,3.01599118813733,8.94026065852903
"PAN","PA","Panama",2020-04-10,66,3,14,4.18965474202643,116,22,3.14970576839342,7.66352886825956
"PAN","PA","Panama",2020-04-11,74,8,15,4.30406509320417,116,22,3.23558693816113,7.01219293653069
"PAN","PA","Panama",2020-04-12,79,5,16,4.36944785246702,116,22,3.2967851945045,6.59633047061553
"PAN","PA","Panama",2020-04-13,87,8,17,4.46590811865458,116,22,3.16220217388234,7.57312851500565
"PAN","PA","Panama",2020-04-14,94,7,18,4.54329478227,116,22,3.10832115659944,7.93789967878415
"PAN","PA","Panama",2020-04-15,95,1,19,4.55387689160054,116,22,3.16628340005084,7.50482000558783
"PAN","PA","Panama",2020-04-16,103,8,20,4.63472898822964,116,22,3.21771858447566,7.17390451859058
"PAN","PA","Panama",2020-04-17,109,6,21,4.69134788222914,116,22,3.36442317952823,6.35849789837896
"PAN","PA","Panama",2020-04-18,116,7,22,4.75359019110636,116,22,3.42316802124001,6.05264553223851
"PER","PE","Peru",2020-03-27,11,2,1,2.39789527279837,348,23,NA,NA
"PER","PE","Peru",2020-03-28,16,5,2,2.77258872223978,348,23,NA,NA
"PER","PE","Peru",2020-03-29,18,2,3,2.89037175789616,348,23,NA,NA
"PER","PE","Peru",2020-03-30,24,6,4,3.17805383034795,348,23,NA,NA
"PER","PE","Peru",2020-03-31,30,6,5,3.40119738166216,348,23,NA,NA
"PER","PE","Peru",2020-04-01,38,8,6,3.63758615972639,348,23,NA,NA
"PER","PE","Peru",2020-04-02,55,17,7,4.00733318523247,348,23,2.17369886769454,25.2469079858625
"PER","PE","Peru",2020-04-03,61,6,8,4.11087386417331,348,23,2.23037380556624,23.9582521780416
"PER","PE","Peru",2020-04-04,73,12,9,4.29045944114839,348,23,2.21540246267432,23.8287104320633
"PER","PE","Peru",2020-04-05,83,10,10,4.4188406077966,348,23,2.3699347424997,21.3363291277334
"PER","PE","Peru",2020-04-06,92,9,11,4.52178857704904,348,23,2.56760882005062,18.597888350775
"PER","PE","Peru",2020-04-07,107,15,12,4.67282883446191,348,23,2.80912116839948,15.8664483980821
"PER","PE","Peru",2020-04-08,121,14,13,4.79579054559674,348,23,3.07376959450455,13.2878969913237
"PER","PE","Peru",2020-04-09,138,17,14,4.92725368515721,348,23,3.07498761921008,13.2635353518346
"PER","PE","Peru",2020-04-10,169,31,15,5.12989871492307,348,23,3.04706036747915,13.6040926592606
"PER","PE","Peru",2020-04-11,181,12,16,5.19849703126583,348,23,3.04052160092636,13.6057657030394
"PER","PE","Peru",2020-04-12,193,12,17,5.26269018890489,348,23,3.12574638322895,12.8862478517918
"PER","PE","Peru",2020-04-13,216,23,18,5.37527840768417,348,23,3.27725283378928,11.8299691156846
"PER","PE","Peru",2020-04-14,230,14,19,5.4380793089232,348,23,3.47209414948496,10.5560971750539
"PER","PE","Peru",2020-04-15,254,24,20,5.53733426701854,348,23,3.67423546948085,9.36922967858064
"PER","PE","Peru",2020-04-16,274,20,21,5.61312810638807,348,23,3.88464615406765,8.2241134497097
"PER","PE","Peru",2020-04-17,300,26,22,5.7037824746562,348,23,3.8327923812285,8.49567151597097
"PER","PE","Peru",2020-04-18,348,48,23,5.85220247977447,348,23,3.68278945903727,9.28783501434901
"PHL","PH","Philippines",2020-03-15,11,3,1,2.39789527279837,397,35,NA,NA
"PHL","PH","Philippines",2020-03-16,12,1,2,2.484906649788,397,35,NA,NA
"PHL","PH","Philippines",2020-03-17,12,0,3,2.484906649788,397,35,NA,NA
"PHL","PH","Philippines",2020-03-18,19,7,4,2.94443897916644,397,35,NA,NA
"PHL","PH","Philippines",2020-03-19,17,-2,5,2.83321334405622,397,35,NA,NA
"PHL","PH","Philippines",2020-03-20,18,1,6,2.89037175789616,397,35,NA,NA
"PHL","PH","Philippines",2020-03-21,19,1,7,2.94443897916644,397,35,2.3116148004387,9.99595724853128
"PHL","PH","Philippines",2020-03-22,25,6,8,3.2188758248682,397,35,2.28107442590292,10.95323200974
"PHL","PH","Philippines",2020-03-23,33,8,9,3.49650756146648,397,35,2.18148571486917,13.1960787912471
"PHL","PH","Philippines",2020-03-24,35,2,10,3.55534806148941,397,35,2.25421570682525,12.4564991027196
"PHL","PH","Philippines",2020-03-25,38,3,11,3.63758615972639,397,35,1.99800891652503,15.3397844160609
"PHL","PH","Philippines",2020-03-26,45,7,12,3.80666248977032,397,35,1.92694336418791,15.9701385477271
"PHL","PH","Philippines",2020-03-27,54,9,13,3.98898404656427,397,35,1.93181218534391,15.893882608063
"PHL","PH","Philippines",2020-03-28,68,14,14,4.21950770517611,397,35,2.03836049867294,15.1362965692865
"PHL","PH","Philippines",2020-03-29,71,3,15,4.26267987704132,397,35,2.14751050548956,14.2079790033421
"PHL","PH","Philippines",2020-03-30,78,7,16,4.35670882668959,397,35,2.08705051330569,14.5254105201292
"PHL","PH","Philippines",2020-03-31,88,10,17,4.47733681447821,397,35,2.16054632563536,13.9037159591823
"PHL","PH","Philippines",2020-04-01,96,8,18,4.56434819146784,397,35,2.4250162631515,12.0962991515497
"PHL","PH","Philippines",2020-04-02,107,11,19,4.67282883446191,397,35,2.67412931443232,10.556686691833
"PHL","PH","Philippines",2020-04-03,136,29,20,4.91265488573605,397,35,2.6085293063613,11.0977815046402
"PHL","PH","Philippines",2020-04-04,144,8,21,4.969813299576,397,35,2.39812012912683,12.2456585917167
"PHL","PH","Philippines",2020-04-05,152,8,22,5.02388052084628,397,35,2.44819876076,11.9099098104781
"PHL","PH","Philippines",2020-04-06,163,11,23,5.09375020080676,397,35,2.62688090472711,10.947461724488
"PHL","PH","Philippines",2020-04-07,177,14,24,5.17614973257383,397,35,2.82484892315708,9.95883211113544
"PHL","PH","Philippines",2020-04-08,182,5,25,5.2040066870768,397,35,3.2440790458496,8.01592911696782
"PHL","PH","Philippines",2020-04-09,203,21,26,5.31320597904179,397,35,3.60216900320586,6.5082473808798
"PHL","PH","Philippines",2020-04-10,221,18,27,5.39816270151775,397,35,3.47646221007448,7.04984145887968
"PHL","PH","Philippines",2020-04-11,247,26,28,5.50938833662798,397,35,3.27907354475316,7.86573105441089
"PHL","PH","Philippines",2020-04-12,297,50,29,5.6937321388027,397,35,2.87066171985094,9.50206798763242
